                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    143,                0.71245,                0.85493,                 1.1867,                0.46225,                0.84662,                0.51594,                0.37171,                 1.0362,                 1.1681,                 1.5432,              0.0011983,              0.0011983,              0.0011983
                    144,                0.70679,                0.86341,                 1.1778,                0.45498,                0.87975,                0.47883,                0.33986,                 1.0371,                 1.1245,                 1.5613,               0.001195,               0.001195,               0.001195
                    145,                0.69211,                0.85161,                 1.1746,                0.45124,                0.83938,                0.50178,                0.35198,                 1.1037,                 1.1962,                 1.6234,              0.0011917,              0.0011917,              0.0011917
                    146,                0.66286,                0.85862,                 1.1555,                0.43884,                 0.8687,                0.46224,                0.32931,                 1.0365,                 1.2215,                 1.5897,              0.0011884,              0.0011884,              0.0011884
                    147,                0.70066,                0.83468,                 1.1892,                0.44113,                0.85635,                0.47264,                0.32747,                 1.0626,                 1.2282,                 1.6575,              0.0011851,              0.0011851,              0.0011851
                    148,                0.68914,                 0.8467,                 1.1796,                0.43573,                0.86286,                0.49747,                0.34196,                 1.1087,                 1.2337,                 1.6502,              0.0011818,              0.0011818,              0.0011818
                    149,                0.69436,                0.83131,                 1.1793,                0.44124,                0.82363,                0.49808,                0.34937,                 1.0886,                 1.2444,                 1.6085,              0.0011785,              0.0011785,              0.0011785
                    150,                0.71626,                0.83571,                 1.1853,                0.42824,                0.83289,                0.45397,                 0.3246,                 1.0859,                  1.355,                 1.6193,              0.0011752,              0.0011752,              0.0011752
                    151,                0.69245,                0.85191,                 1.1716,                0.43652,                 0.7659,                0.51357,                0.35438,                 1.0449,                 1.1844,                 1.6171,              0.0011719,              0.0011719,              0.0011719
                    152,                0.66911,                0.80476,                 1.1401,                0.43577,                0.85813,                0.47261,                0.33771,                 1.0465,                 1.2862,                  1.607,              0.0011686,              0.0011686,              0.0011686
                    153,                0.68597,                0.80721,                 1.1695,                0.43637,                0.85896,                 0.4809,                0.33258,                 1.0978,                  1.235,                 1.6739,              0.0011653,              0.0011653,              0.0011653
                    154,                0.66528,                0.79231,                 1.1471,                0.43661,                0.86136,                0.46347,                  0.327,                 1.0557,                 1.3015,                 1.6762,               0.001162,               0.001162,               0.001162
                    155,                0.67928,                0.80363,                 1.1566,                0.44496,                0.80863,                0.50153,                0.34659,                  1.093,                 1.1976,                  1.667,              0.0011587,              0.0011587,              0.0011587
                    156,                0.70319,                0.79554,                 1.1729,                0.45942,                0.72326,                0.48679,                 0.3416,                 1.0785,                 1.2567,                 1.6128,              0.0011554,              0.0011554,              0.0011554
                    157,                0.67675,                0.75847,                 1.1655,                0.42315,                0.82613,                0.47695,                 0.3298,                 1.0764,                 1.4486,                 1.6447,              0.0011521,              0.0011521,              0.0011521
                    158,                0.64911,                0.75293,                 1.1271,                0.43138,                0.82587,                0.48146,                0.33336,                 1.0355,                  1.273,                 1.6339,              0.0011488,              0.0011488,              0.0011488
                    159,                0.68129,                0.77587,                 1.1504,                0.42778,                0.84504,                0.45457,                0.30992,                 1.0616,                 1.4778,                 1.6298,              0.0011455,              0.0011455,              0.0011455
                    160,                0.68532,                0.74834,                 1.1575,                0.41685,                0.81536,                0.44928,                0.31525,                 1.0585,                 1.3898,                 1.6503,              0.0011422,              0.0011422,              0.0011422
                    161,                0.69091,                0.74387,                 1.1632,                0.41551,                0.80297,                 0.4438,                0.31302,                 1.0751,                  1.488,                 1.6481,              0.0011389,              0.0011389,              0.0011389
                    162,                0.67158,                0.75648,                 1.1448,                0.42318,                0.83363,                0.47174,                 0.3296,                 1.0957,                 1.3578,                  1.662,              0.0011356,              0.0011356,              0.0011356
                    163,                0.67891,                  0.775,                 1.1441,                0.41638,                0.78818,                0.45242,                0.31991,                 1.1213,                 1.4286,                  1.668,              0.0011323,              0.0011323,              0.0011323
                    164,                0.67461,                0.74776,                 1.1606,                0.36231,                0.70223,                0.40602,                0.28381,                 1.1815,                 1.6561,                 1.7258,               0.001129,               0.001129,               0.001129
                    165,                0.67043,                 0.7424,                 1.1413,                0.43907,                0.84162,                0.47485,                0.34239,                 1.0726,                 1.3285,                  1.681,              0.0011257,              0.0011257,              0.0011257
                    166,                0.69844,                0.69665,                 1.1681,                0.40997,                0.81288,                0.45275,                0.31647,                 1.0964,                 1.4465,                 1.6344,              0.0011224,              0.0011224,              0.0011224
                    167,                0.65405,                0.69066,                 1.1367,                0.38767,                0.84386,                0.43323,                0.30918,                 1.0978,                 1.3634,                 1.6495,              0.0011191,              0.0011191,              0.0011191
                    168,                0.65332,                0.69049,                 1.1112,                0.43939,                0.85591,                0.47563,                0.33745,                 1.0562,                 1.5395,                 1.6033,              0.0011158,              0.0011158,              0.0011158
                    169,                0.66348,                0.66907,                 1.1285,                0.41552,                0.82772,                0.46385,                0.32643,                 1.0505,                 1.4261,                 1.6296,              0.0011125,              0.0011125,              0.0011125
                    170,                0.65825,                0.69382,                 1.1252,                 0.4086,                0.80655,                0.45334,                0.31874,                 1.0497,                 1.3908,                 1.5928,              0.0011092,              0.0011092,              0.0011092
                    171,                0.66381,                0.68461,                 1.1412,                0.41314,                0.79481,                0.48576,                0.34084,                 1.0787,                 1.4081,                 1.6462,              0.0011059,              0.0011059,              0.0011059
                    172,                0.66168,                0.72942,                 1.1322,                0.40078,                0.80516,                0.44108,                0.30838,                 1.0921,                 1.4657,                 1.6599,              0.0011026,              0.0011026,              0.0011026
                    173,                0.66376,                0.72337,                 1.1364,                0.43316,                0.83814,                0.48289,                0.33589,                 1.0539,                 1.6235,                 1.5941,              0.0010993,              0.0010993,              0.0010993
                    174,                0.67031,                0.65475,                 1.1437,                0.46873,                0.72772,                0.53215,                 0.3715,                 1.0338,                   1.37,                 1.6145,               0.001096,               0.001096,               0.001096
                    175,                0.64335,                0.64284,                 1.1156,                0.42923,                0.78639,                0.47821,                0.33251,                 1.0938,                 1.3988,                 1.6856,              0.0010927,              0.0010927,              0.0010927
                    176,                0.66044,                0.68042,                 1.1367,                0.39819,                0.79507,                0.48404,                0.33838,                  1.074,                 1.5506,                 1.5954,              0.0010894,              0.0010894,              0.0010894
                    177,                 0.6418,                0.63784,                 1.1143,                0.43806,                0.80422,                0.49533,                0.35192,                 1.0657,                 1.5109,                 1.6132,              0.0010861,              0.0010861,              0.0010861
                    178,                0.64589,                0.60583,                 1.1159,                0.41973,                 0.8059,                0.48863,                0.33846,                 1.0964,                 1.4243,                 1.6403,              0.0010828,              0.0010828,              0.0010828
                    179,                0.64107,                0.61982,                 1.1219,                0.42988,                0.73242,                0.49417,                0.35035,                 1.0406,                 1.3771,                 1.6016,              0.0010795,              0.0010795,              0.0010795
                    180,                0.65126,                0.62765,                 1.1249,                0.45943,                0.74268,                0.49375,                0.35299,                 1.0488,                 1.4412,                 1.6144,              0.0010762,              0.0010762,              0.0010762
                    181,                0.62753,                0.59811,                 1.1019,                0.39101,                0.80213,                0.43638,                0.31025,                 1.0883,                 1.5282,                  1.631,              0.0010729,              0.0010729,              0.0010729
                    182,                0.62381,                0.59645,                 1.1074,                0.40837,                0.80346,                0.48525,                0.33896,                 1.0852,                 1.6099,                 1.6516,              0.0010696,              0.0010696,              0.0010696
                    183,                0.63076,                0.58076,                 1.0954,                0.41388,                0.71821,                0.46637,                0.33018,                 1.0464,                 1.5086,                 1.6315,              0.0010663,              0.0010663,              0.0010663
                    184,                0.62032,                 0.5721,                 1.0987,                0.47688,                0.62952,                0.49505,                0.36629,                 1.0311,                 1.4822,                 1.6061,               0.001063,               0.001063,               0.001063
                    185,                 0.6185,                0.58307,                 1.1059,                0.38869,                0.78826,                0.45929,                0.32182,                 1.0666,                 1.5712,                 1.6847,              0.0010597,              0.0010597,              0.0010597
                    186,                0.63028,                0.60173,                 1.1179,                0.40155,                0.75991,                0.44445,                0.31589,                 1.0513,                 1.5194,                 1.6364,              0.0010564,              0.0010564,              0.0010564
                    187,                0.61353,                0.58259,                 1.1016,                0.40477,                0.82267,                 0.4464,                0.31451,                 1.0448,                  1.617,                 1.6136,              0.0010531,              0.0010531,              0.0010531
                    188,                 0.6106,                0.57364,                 1.0928,                0.39042,                0.75168,                0.42324,                0.29576,                 1.0812,                 1.7311,                 1.7005,              0.0010498,              0.0010498,              0.0010498
                    189,                0.60431,                0.56923,                  1.085,                0.39197,                 0.7782,                0.44541,                0.31685,                 1.0334,                 1.5627,                 1.6111,              0.0010465,              0.0010465,              0.0010465
                    190,                0.60558,                0.57587,                 1.0992,                0.39163,                0.76689,                0.45833,                0.32798,                 1.0897,                 1.5837,                 1.6629,              0.0010432,              0.0010432,              0.0010432
                    191,                0.62253,                0.60873,                 1.1015,                0.40709,                0.73018,                0.44179,                0.31365,                 1.0372,                 1.5899,                 1.6219,              0.0010399,              0.0010399,              0.0010399
                    192,                0.61171,                0.55081,                 1.0849,                0.39066,                0.79441,                  0.433,                0.30164,                 1.0833,                  1.651,                 1.6865,              0.0010366,              0.0010366,              0.0010366
                    193,                 0.6063,                0.55722,                 1.0778,                0.38993,                0.77976,                0.43249,                0.31033,                  1.039,                 1.6102,                 1.6265,              0.0010333,              0.0010333,              0.0010333
                    194,                0.59482,                0.52862,                 1.0843,                0.39826,                0.76734,                0.43892,                0.30432,                   1.09,                 1.7147,                 1.6935,                0.00103,                0.00103,                0.00103
                    195,                0.59691,                0.50499,                 1.0766,                0.40389,                 0.7597,                0.44887,                0.31885,                 1.0579,                 1.7999,                 1.6435,              0.0010267,              0.0010267,              0.0010267
                    196,                0.58718,                0.49704,                 1.0822,                 0.4041,                0.76941,                0.44955,                0.31986,                 1.0478,                 1.5556,                 1.6435,              0.0010234,              0.0010234,              0.0010234
                    197,                0.60799,                0.50673,                  1.097,                0.39012,                0.73996,                 0.4614,                0.32187,                 1.0736,                 1.7743,                 1.6567,              0.0010201,              0.0010201,              0.0010201
                    198,                0.59636,                0.52137,                 1.0815,                0.45414,                0.61391,                0.46442,                0.32985,                 1.0608,                 1.6895,                 1.6744,              0.0010168,              0.0010168,              0.0010168
                    199,                0.58758,                0.56525,                 1.0696,                0.38121,                0.65331,                0.42771,                0.29329,                 1.1441,                 1.9515,                 1.7375,              0.0010135,              0.0010135,              0.0010135
                    200,                0.58476,                0.51158,                  1.083,                0.39893,                0.75486,                0.42443,                0.29958,                 1.0775,                 1.8779,                  1.733,              0.0010102,              0.0010102,              0.0010102
                    201,                0.58547,                0.50485,                  1.082,                0.40087,                 0.7032,                0.41887,                0.29872,                 1.0869,                 1.7697,                 1.7157,              0.0010069,              0.0010069,              0.0010069
                    202,                 0.5836,                 0.5365,                 1.0697,                0.39758,                0.71345,                0.43475,                0.30199,                 1.0975,                 1.9198,                 1.6793,              0.0010036,              0.0010036,              0.0010036
                    203,                0.57991,                0.53282,                 1.0615,                0.41583,                0.73246,                0.46374,                0.33319,                 1.0639,                 1.7674,                 1.6749,              0.0010003,              0.0010003,              0.0010003
                    204,                  0.577,                0.48212,                 1.0529,                0.43209,                0.73671,                0.46465,                0.33081,                 1.0316,                 1.7393,                 1.6487,             0.00099697,             0.00099697,             0.00099697
                    205,                0.57861,                0.48497,                 1.0653,                0.40029,                0.73683,                0.43711,                0.30616,                 1.0632,                 1.8368,                 1.6658,             0.00099367,             0.00099367,             0.00099367
                    206,                0.58154,                 0.4757,                 1.0713,                0.42005,                0.77231,                0.47086,                0.33944,                 1.0408,                 1.5443,                 1.6195,             0.00099036,             0.00099036,             0.00099036
                    207,                0.59151,                0.53141,                 1.0849,                 0.3974,                0.72223,                0.44602,                0.31804,                 1.0862,                 1.8768,                 1.6578,             0.00098706,             0.00098706,             0.00098706
                    208,                0.56286,                 0.4811,                 1.0382,                0.43032,                0.68376,                0.45024,                0.31601,                 1.0904,                 1.8106,                 1.6717,             0.00098376,             0.00098376,             0.00098376
                    209,                0.56313,                0.47091,                 1.0476,                0.42743,                0.74111,                0.46593,                0.32616,                 1.0762,                 1.8698,                 1.6784,             0.00098046,             0.00098046,             0.00098046
                    210,                0.56474,                0.46363,                 1.0491,                0.41718,                0.77918,                0.46143,                0.32474,                 1.0716,                 1.8323,                 1.6369,             0.00097716,             0.00097716,             0.00097716
                    211,                0.54711,                0.46925,                 1.0374,                0.41159,                0.72832,                0.43716,                0.31464,                 1.0715,                 1.8422,                 1.7144,             0.00097386,             0.00097386,             0.00097386
                    212,                0.56136,                0.50811,                 1.0576,                0.40748,                0.75586,                0.44609,                0.31072,                 1.1249,                 1.7525,                  1.731,             0.00097056,             0.00097056,             0.00097056
                    213,                0.57256,                0.49067,                  1.069,                0.39202,                0.70219,                0.44176,                0.32231,                 1.0524,                 1.6471,                 1.6625,             0.00096726,             0.00096726,             0.00096726
                    214,                0.54148,                0.41698,                 1.0431,                0.39494,                0.71675,                0.45429,                0.32408,                 1.0507,                 1.9706,                 1.6557,             0.00096396,             0.00096396,             0.00096396
                    215,                0.56519,                0.43171,                 1.0558,                0.38918,                0.63941,                0.43766,                0.31616,                 1.0491,                 2.0701,                 1.6706,             0.00096066,             0.00096066,             0.00096066
                    216,                0.55509,                0.43639,                   1.05,                0.40562,                0.60592,                0.41871,                0.29577,                 1.0782,                 1.9945,                 1.7055,             0.00095736,             0.00095736,             0.00095736
                    217,                0.55203,                0.42639,                 1.0446,                0.39918,                0.70988,                0.43644,                0.31596,                 1.1089,                 1.8768,                 1.6994,             0.00095406,             0.00095406,             0.00095406
                    218,                  0.566,                0.43183,                 1.0556,                0.42027,                0.68977,                0.44368,                0.31457,                 1.0779,                 2.0676,                 1.6563,             0.00095076,             0.00095076,             0.00095076
                    219,                0.53522,                0.43252,                 1.0294,                0.41384,                0.69648,                0.45598,                0.32403,                 1.0717,                 1.8921,                 1.6734,             0.00094746,             0.00094746,             0.00094746
                    220,                0.53991,                0.44972,                   1.03,                0.40546,                0.68025,                0.46264,                  0.332,                 1.1006,                 1.8901,                 1.7014,             0.00094416,             0.00094416,             0.00094416
                    221,                0.53645,                0.42492,                 1.0285,                0.42432,                0.68724,                0.43958,                0.31029,                 1.0573,                 1.7813,                 1.6887,             0.00094085,             0.00094085,             0.00094085
                    222,                0.54351,                0.42985,                 1.0325,                0.37809,                0.69876,                0.41575,                 0.2955,                  1.083,                 2.2088,                 1.6454,             0.00093755,             0.00093755,             0.00093755
                    223,                0.55477,                0.43332,                 1.0258,                0.42083,                0.66648,                0.46384,                0.31779,                  1.112,                 1.8137,                 1.6843,             0.00093425,             0.00093425,             0.00093425
                    224,                0.52661,                0.45516,                 1.0236,                0.40784,                0.67977,                0.46691,                0.33009,                 1.0773,                 1.9882,                 1.6972,             0.00093095,             0.00093095,             0.00093095
                    225,                0.53823,                0.44504,                  1.022,                0.44326,                 0.6821,                0.47592,                0.34834,                 1.0372,                 1.7394,                  1.614,             0.00092765,             0.00092765,             0.00092765
                    226,                0.53376,                0.41163,                 1.0237,                0.39521,                0.66551,                0.45303,                 0.3233,                 1.0876,                 1.9044,                 1.6959,             0.00092435,             0.00092435,             0.00092435
                    227,                0.52442,                0.40649,                 1.0245,                0.39894,                0.66827,                0.44862,                0.32221,                 1.0603,                 2.0504,                 1.7011,             0.00092105,             0.00092105,             0.00092105
                    228,                0.51698,                0.40319,                 1.0175,                0.42638,                0.68025,                0.46321,                0.32851,                 1.0543,                 1.9675,                 1.6957,             0.00091775,             0.00091775,             0.00091775
                    229,                 0.5283,                0.38883,                 1.0237,                0.40968,                0.69164,                0.47469,                0.34329,                 1.0505,                 1.7993,                 1.6622,             0.00091445,             0.00091445,             0.00091445
                    230,                0.52569,                0.39337,                 1.0276,                0.45489,                0.70204,                0.48915,                0.35379,                 1.0618,                 1.7978,                 1.6973,             0.00091115,             0.00091115,             0.00091115
                    231,                0.52582,                0.40738,                 1.0121,                0.42354,                0.67924,                 0.4396,                0.31193,                 1.0594,                 1.9147,                 1.7044,             0.00090785,             0.00090785,             0.00090785
                    232,                0.52101,                0.42887,                  1.013,                0.42685,                0.68924,                0.44529,                  0.321,                 1.0775,                 1.9454,                 1.6939,             0.00090455,             0.00090455,             0.00090455
                    233,                0.50876,                0.39682,                 1.0071,                 0.4002,                0.71557,                 0.4619,                0.32833,                 1.0506,                 1.8058,                 1.7138,             0.00090125,             0.00090125,             0.00090125
                    234,                 0.5209,                 0.4192,                 1.0215,                0.44605,                0.56953,                0.43806,                0.30857,                 1.0739,                 1.9745,                 1.7178,             0.00089795,             0.00089795,             0.00089795
                    235,                0.51592,                0.39511,                 1.0091,                0.41474,                0.69324,                0.45731,                 0.3221,                 1.0813,                 1.9115,                 1.7403,             0.00089465,             0.00089465,             0.00089465
                    236,                0.51535,                0.40887,                 1.0107,                0.43858,                0.62528,                0.43593,                0.30695,                 1.1153,                 1.8054,                 1.7464,             0.00089134,             0.00089134,             0.00089134
                    237,                0.51513,                0.39663,                 1.0149,                0.45122,                  0.706,                0.50316,                 0.3608,                 1.0419,                  1.726,                 1.6273,             0.00088804,             0.00088804,             0.00088804
                    238,                0.51394,                0.39926,                 1.0092,                0.44428,                0.73171,                0.49306,                0.35204,                 1.0885,                 1.8209,                 1.7555,             0.00088474,             0.00088474,             0.00088474
                    239,                0.51424,                0.40038,                 1.0245,                0.43767,                0.66561,                0.47905,                0.33547,                 1.0751,                 2.0449,                 1.7291,             0.00088144,             0.00088144,             0.00088144
                    240,                0.51411,                0.40333,                 1.0056,                0.43661,                0.65305,                0.45308,                0.32855,                  1.047,                 2.2413,                 1.6703,             0.00087814,             0.00087814,             0.00087814
                    241,                0.51513,                0.38956,                 1.0036,                0.43103,                0.67003,                0.46327,                0.32736,                 1.0918,                 2.0618,                 1.6998,             0.00087484,             0.00087484,             0.00087484
                    242,                0.49789,                0.38563,                0.98439,                0.47251,                0.64801,                0.47291,                0.33997,                 1.0705,                 1.8267,                 1.7161,             0.00087154,             0.00087154,             0.00087154
                    243,                0.49806,                 0.3721,                 1.0027,                0.47418,                0.62256,                0.47529,                0.33949,                 1.0719,                 1.9823,                 1.6986,             0.00086824,             0.00086824,             0.00086824
                    244,                0.51565,                  0.412,                 1.0069,                0.45936,                 0.6786,                0.46695,                0.33045,                 1.0588,                 1.9744,                 1.6808,             0.00086494,             0.00086494,             0.00086494
                    245,                0.50639,                0.37483,                 1.0003,                0.41717,                0.71315,                0.48803,                0.35305,                 1.0568,                  1.801,                 1.7217,             0.00086164,             0.00086164,             0.00086164
                    246,                0.49765,                 0.3688,                 1.0041,                0.42191,                0.67275,                0.45674,                0.32773,                 1.0694,                 1.9202,                  1.767,             0.00085834,             0.00085834,             0.00085834
                    247,                0.49492,                0.38885,                 1.0061,                 0.4084,                0.63775,                0.41976,                0.29719,                 1.0886,                 2.1646,                 1.7614,             0.00085504,             0.00085504,             0.00085504
                    248,                  0.498,                0.38746,                0.99974,                 0.4228,                0.65051,                0.43099,                0.30516,                 1.1023,                 2.0357,                 1.7618,             0.00085174,             0.00085174,             0.00085174
                    249,                0.48515,                0.37987,                0.99308,                0.40918,                0.64867,                0.42601,                0.29431,                 1.1379,                 2.1431,                 1.7762,             0.00084844,             0.00084844,             0.00084844
                    250,                0.46295,                0.35752,                0.96389,                0.42716,                0.62577,                 0.4301,                0.30537,                 1.1004,                  1.981,                 1.7742,             0.00084514,             0.00084514,             0.00084514
                    251,                0.49905,                0.37904,                0.99837,                0.43071,                 0.6548,                0.41827,                0.29553,                 1.0818,                 2.2848,                 1.7038,             0.00084184,             0.00084184,             0.00084184
                    252,                0.49145,                0.37823,                0.98323,                0.45426,                0.59509,                0.44465,                0.31636,                 1.0833,                 2.2608,                 1.7583,             0.00083853,             0.00083853,             0.00083853
                    253,                0.48691,                0.37527,                0.98729,                0.41936,                0.66301,                0.44963,                0.32154,                 1.0532,                 2.0196,                 1.6965,             0.00083523,             0.00083523,             0.00083523
                    254,                0.47052,                0.37389,                0.99252,                0.45249,                0.63756,                0.45366,                0.32182,                 1.1042,                 2.3265,                  1.732,             0.00083193,             0.00083193,             0.00083193
                    255,                0.48103,                0.37341,                0.98447,                 0.4669,                0.65801,                0.46773,                0.33913,                 1.0593,                 1.8399,                 1.7223,             0.00082863,             0.00082863,             0.00082863
                    256,                0.47639,                0.36492,                0.97306,                0.40937,                0.61308,                0.41732,                0.29932,                 1.0343,                 2.3495,                 1.6757,             0.00082533,             0.00082533,             0.00082533
                    257,                0.47656,                0.35117,                0.98021,                0.42394,                0.66827,                0.45607,                0.33047,                 1.0513,                 2.2338,                 1.7051,             0.00082203,             0.00082203,             0.00082203
                    258,                0.46694,                0.34197,                0.97692,                0.42299,                0.64778,                0.45118,                0.32436,                 1.0705,                 2.1832,                  1.777,             0.00081873,             0.00081873,             0.00081873
                    259,                0.47833,                0.35463,                 0.9844,                0.41782,                0.68402,                0.46889,                0.33372,                 1.0766,                 2.2158,                 1.6874,             0.00081543,             0.00081543,             0.00081543
                    260,                0.46091,                0.35379,                0.96556,                0.42415,                0.65221,                0.45442,                0.32463,                 1.0713,                 1.9911,                 1.7467,             0.00081213,             0.00081213,             0.00081213
                    261,                0.45157,                0.36245,                0.95994,                0.42868,                0.64394,                0.45987,                0.32701,                 1.0747,                 1.9325,                  1.727,             0.00080883,             0.00080883,             0.00080883
                    262,                 0.4706,                0.36502,                 0.9785,                0.44943,                0.68839,                0.46989,                0.32319,                 1.0892,                 2.1218,                 1.7394,             0.00080553,             0.00080553,             0.00080553
                    263,                0.46029,                0.35043,                0.96798,                0.43023,                 0.6434,                0.44966,                0.31779,                 1.0606,                 1.9425,                 1.7157,             0.00080223,             0.00080223,             0.00080223
                    264,                0.45497,                0.34222,                0.95311,                0.42869,                0.67603,                0.43616,                0.30996,                 1.0546,                 2.2872,                 1.6677,             0.00079893,             0.00079893,             0.00079893
                    265,                0.44736,                0.32608,                0.95337,                0.44222,                0.64106,                0.44572,                0.31302,                 1.0881,                 2.2273,                  1.732,             0.00079563,             0.00079563,             0.00079563
                    266,                0.46784,                0.35327,                0.97968,                0.43873,                0.66526,                0.45629,                0.32105,                 1.0873,                 2.0814,                 1.7278,             0.00079233,             0.00079233,             0.00079233
                    267,                0.44364,                0.32657,                0.96039,                0.45784,                0.68866,                 0.4785,                0.33928,                  1.126,                 1.9094,                  1.782,             0.00078902,             0.00078902,             0.00078902
                    268,                0.44955,                0.34199,                0.95598,                0.43047,                0.64752,                0.45153,                0.31782,                 1.1047,                 2.0778,                 1.7682,             0.00078572,             0.00078572,             0.00078572
                    269,                0.44066,                 0.3302,                0.95659,                0.40961,                0.65954,                0.42948,                0.30921,                 1.0928,                 2.3018,                 1.7321,             0.00078242,             0.00078242,             0.00078242
                    270,                0.43463,                0.33211,                0.94873,                0.40744,                0.63779,                0.43697,                0.30569,                 1.0734,                 2.1706,                 1.6656,             0.00077912,             0.00077912,             0.00077912
                    271,                0.46201,                0.35559,                 0.9599,                0.45422,                0.54859,                0.42199,                0.30933,                 1.0522,                 2.2041,                 1.6856,             0.00077582,             0.00077582,             0.00077582
                    272,                0.44917,                0.33776,                0.95512,                 0.4158,                0.66835,                0.41195,                0.29816,                 1.0669,                 2.3224,                 1.7185,             0.00077252,             0.00077252,             0.00077252
                    273,                0.44822,                0.33748,                0.95755,                0.46472,                0.55811,                0.41438,                0.28458,                 1.1138,                 2.2958,                 1.7747,             0.00076922,             0.00076922,             0.00076922
                    274,                0.44387,                0.32674,                0.95356,                0.41638,                0.62155,                0.41353,                0.29135,                 1.1033,                 2.4472,                 1.7478,             0.00076592,             0.00076592,             0.00076592
                    275,                0.44987,                0.32669,                 0.9542,                0.42047,                0.64158,                0.42401,                0.29725,                 1.0718,                 2.2688,                 1.7586,             0.00076262,             0.00076262,             0.00076262
                    276,                0.44223,                0.32389,                0.95416,                0.46562,                0.56369,                0.42043,                0.29838,                 1.0773,                 2.2286,                  1.762,             0.00075932,             0.00075932,             0.00075932
                    277,                0.44132,                0.32237,                0.95033,                0.42698,                0.59377,                0.41311,                0.28862,                 1.0709,                 2.4163,                 1.7523,             0.00075602,             0.00075602,             0.00075602
                    278,                0.43477,                0.31741,                0.94732,                0.39407,                0.72904,                0.42227,                0.29933,                 1.1082,                 2.3828,                 1.8052,             0.00075272,             0.00075272,             0.00075272
                    279,                0.44336,                0.31279,                0.96174,                0.42487,                0.63167,                0.42841,                 0.3062,                 1.0932,                 2.2263,                  1.776,             0.00074942,             0.00074942,             0.00074942
                    280,                0.42667,                0.30829,                0.94719,                0.43427,                0.61706,                 0.4189,                 0.3002,                 1.0577,                 2.3578,                 1.7246,             0.00074612,             0.00074612,             0.00074612
                    281,                0.42692,                0.31787,                0.95037,                0.40879,                0.61658,                0.41371,                0.29409,                 1.0917,                 2.5562,                 1.7722,             0.00074282,             0.00074282,             0.00074282
                    282,                0.43357,                0.30294,                0.95119,                0.43663,                0.64944,                0.43896,                0.31381,                 1.0779,                 2.2965,                 1.7482,             0.00073951,             0.00073951,             0.00073951
                    283,                0.41289,                0.29946,                0.94067,                0.42727,                0.61675,                0.44328,                0.31216,                 1.0791,                 2.2193,                 1.7296,             0.00073621,             0.00073621,             0.00073621
                    284,                0.42916,                 0.3246,                0.94981,                0.40307,                 0.6423,                0.44332,                0.31468,                 1.0802,                 2.3196,                 1.7482,             0.00073291,             0.00073291,             0.00073291
                    285,                0.42935,                0.31444,                0.94529,                0.42593,                0.64586,                0.43929,                 0.3117,                 1.0725,                 2.3309,                 1.7884,             0.00072961,             0.00072961,             0.00072961
                    286,                0.42239,                0.30253,                0.94747,                0.42694,                0.63379,                0.42786,                0.30032,                 1.0744,                 2.3284,                 1.7638,             0.00072631,             0.00072631,             0.00072631
                    287,                0.42326,                0.32617,                0.93719,                0.46206,                0.60627,                0.43834,                0.31199,                 1.0631,                 2.1338,                 1.7206,             0.00072301,             0.00072301,             0.00072301
                    288,                0.42541,                0.30918,                0.94157,                0.44499,                 0.6273,                0.44505,                0.31927,                 1.0795,                 2.2415,                 1.7736,             0.00071971,             0.00071971,             0.00071971
                    289,                0.42207,                0.31266,                 0.9479,                0.43129,                0.59076,                0.41922,                0.28524,                 1.0951,                 2.7101,                 1.7961,             0.00071641,             0.00071641,             0.00071641
                    290,                0.43276,                 0.3301,                0.94401,                0.40395,                0.62177,                0.41514,                0.28996,                 1.0817,                 2.1392,                 1.7807,             0.00071311,             0.00071311,             0.00071311
                    291,                0.42428,                0.32268,                 0.9481,                0.43104,                0.63889,                0.42589,                0.30074,                 1.0944,                 2.2833,                 1.7953,             0.00070981,             0.00070981,             0.00070981
                    292,                0.42103,                0.31525,                0.93784,                0.43071,                0.63076,                0.42392,                0.29488,                 1.1075,                 2.3085,                 1.8246,             0.00070651,             0.00070651,             0.00070651
                    293,                0.43154,                0.30574,                0.95014,                0.46523,                0.66038,                0.45488,                0.32178,                 1.0906,                 2.2168,                 1.7845,             0.00070321,             0.00070321,             0.00070321
                    294,                 0.4047,                0.30447,                0.93781,                0.44627,                0.63186,                0.44944,                0.31427,                 1.0909,                 2.1418,                 1.8084,             0.00069991,             0.00069991,             0.00069991
                    295,                0.41319,                0.29969,                0.94181,                0.41163,                0.60246,                0.42388,                0.29267,                 1.1126,                 2.3897,                 1.8618,             0.00069661,             0.00069661,             0.00069661
                    296,                0.41226,                0.30102,                0.94063,                0.37255,                0.82714,                 0.4336,                0.30123,                 1.1269,                 2.4127,                 1.8651,             0.00069331,             0.00069331,             0.00069331
                    297,                0.40809,                0.28273,                0.93743,                0.44638,                0.61718,                0.43788,                0.30872,                 1.0738,                 2.2985,                 1.7965,                0.00069,                0.00069,                0.00069
                    298,                0.41235,                0.29483,                0.94073,                0.40068,                0.69824,                0.41781,                0.29332,                 1.0794,                 2.4641,                 1.7931,              0.0006867,              0.0006867,              0.0006867
