                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.70545,                0.71037,                 1.2685,                0.80774,                0.72513,                0.77859,                0.63633,                0.76241,                0.75434,                 1.2805,               0.008218,               0.008218,               0.008218
                     92,                0.69935,                0.71253,                 1.2651,                0.81327,                0.72144,                0.77761,                0.63823,                0.75728,                0.74351,                 1.2718,              0.0081982,              0.0081982,              0.0081982
                     93,                0.69982,                0.69835,                 1.2525,                0.80003,                0.72526,                0.77421,                0.63556,                0.76655,                 0.7498,                 1.2825,              0.0081784,              0.0081784,              0.0081784
                     94,                0.69721,                0.69924,                 1.2604,                   0.81,                0.72222,                0.77883,                0.63747,                0.76097,                0.74356,                 1.2756,              0.0081586,              0.0081586,              0.0081586
                     95,                 0.6942,                 0.6955,                 1.2582,                0.82291,                0.72328,                0.78479,                0.64014,                0.76447,                0.73557,                 1.2778,              0.0081388,              0.0081388,              0.0081388
                     96,                 0.6927,                0.69005,                 1.2499,                0.80789,                0.73658,                0.78568,                0.64018,                0.76464,                0.73724,                 1.2772,               0.008119,               0.008119,               0.008119
                     97,                0.68567,                0.68353,                 1.2535,                0.80545,                0.73352,                0.78143,                0.64082,                0.76227,                0.73812,                 1.2796,              0.0080992,              0.0080992,              0.0080992
                     98,                0.69072,                0.68854,                 1.2531,                 0.8029,                0.73442,                 0.7856,                0.64072,                0.76784,                0.73794,                 1.2819,              0.0080794,              0.0080794,              0.0080794
                     99,                 0.6903,                0.68441,                 1.2522,                0.81533,                0.73593,                0.78516,                0.64094,                0.76684,                0.74292,                 1.2796,              0.0080596,              0.0080596,              0.0080596
                    100,                0.68663,                0.67695,                 1.2482,                0.81771,                0.73051,                0.78375,                0.64136,                0.76702,                0.74109,                 1.2832,              0.0080398,              0.0080398,              0.0080398
                    101,                0.68522,                0.68054,                 1.2461,                 0.8185,                0.72847,                0.78233,                 0.6415,                0.75897,                 0.7372,                  1.277,                0.00802,                0.00802,                0.00802
                    102,                0.68336,                0.67231,                   1.25,                0.83128,                 0.7273,                0.78346,                 0.6433,                0.76215,                0.72952,                 1.2815,              0.0080002,              0.0080002,              0.0080002
                    103,                0.68559,                0.67116,                 1.2434,                0.82872,                0.72901,                0.78658,                0.64349,                0.75805,                0.72651,                 1.2765,              0.0079804,              0.0079804,              0.0079804
                    104,                0.68293,                0.66394,                  1.248,                0.81164,                0.73777,                0.78617,                0.64438,                0.76306,                0.72483,                 1.2828,              0.0079606,              0.0079606,              0.0079606
                    105,                0.67992,                0.66394,                 1.2407,                 0.8111,                0.72974,                0.78674,                0.64461,                0.75574,                0.72646,                 1.2754,              0.0079408,              0.0079408,              0.0079408
                    106,                0.67503,                0.65175,                 1.2367,                0.82323,                0.73045,                 0.7883,                0.64514,                 0.7595,                0.72406,                 1.2789,               0.007921,               0.007921,               0.007921
                    107,                0.66949,                0.65884,                 1.2335,                 0.8219,                0.73639,                  0.787,                0.64545,                0.75867,                0.71992,                  1.277,              0.0079012,              0.0079012,              0.0079012
                    108,                0.67164,                0.64639,                 1.2323,                0.82393,                0.73269,                0.78792,                0.64656,                0.75678,                0.72221,                 1.2753,              0.0078814,              0.0078814,              0.0078814
                    109,                0.66871,                0.65042,                 1.2297,                0.81293,                0.74051,                0.79199,                0.64637,                0.76404,                0.72609,                 1.2812,              0.0078616,              0.0078616,              0.0078616
                    110,                0.67355,                0.65031,                 1.2341,                 0.8106,                0.74597,                0.79343,                0.64698,                0.76647,                 0.7189,                  1.281,              0.0078418,              0.0078418,              0.0078418
                    111,                0.67029,                0.64218,                 1.2293,                0.81963,                0.73517,                0.79013,                0.64427,                0.76441,                 0.7274,                  1.281,               0.007822,               0.007822,               0.007822
                    112,                0.66617,                0.63695,                 1.2254,                0.81677,                0.73691,                0.79039,                0.64478,                0.76661,                0.72407,                 1.2832,              0.0078022,              0.0078022,              0.0078022
                    113,                0.66558,                0.63967,                 1.2308,                0.82178,                0.74273,                0.79333,                0.64638,                0.76676,                0.71879,                 1.2852,              0.0077824,              0.0077824,              0.0077824
                    114,                0.66265,                0.62574,                 1.2252,                0.81545,                0.74103,                0.79063,                0.64608,                0.76672,                0.72519,                 1.2849,              0.0077626,              0.0077626,              0.0077626
                    115,                0.66643,                0.62949,                 1.2268,                0.81508,                0.73872,                0.78926,                0.64491,                0.76584,                0.72127,                  1.286,              0.0077428,              0.0077428,              0.0077428
                    116,                0.66096,                0.62605,                 1.2182,                0.81575,                0.74023,                0.78786,                 0.6456,                0.76663,                0.72035,                 1.2806,               0.007723,               0.007723,               0.007723
