                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                 1.1597,                0.66832,                 1.9897,                0.91224,                0.89829,                0.95551,                0.83457,                 1.2287,                0.89539,                 2.1231,              0.0070498,              0.0070498,              0.0070498
                    151,                 1.1545,                 0.6605,                 1.9928,                0.91536,                0.88865,                0.95487,                0.83581,                 1.2312,                0.87633,                 2.1246,                0.00703,                0.00703,                0.00703
                    152,                 1.1625,                0.68823,                 1.9957,                0.90978,                0.88865,                0.95298,                0.83177,                 1.2345,                0.88701,                 2.1285,              0.0070102,              0.0070102,              0.0070102
                    153,                 1.1484,                0.67593,                 1.9928,                 0.9046,                0.89811,                0.95242,                0.83594,                 1.2159,                0.86876,                 2.1136,              0.0069904,              0.0069904,              0.0069904
                    154,                 1.1571,                0.67582,                 1.9929,                0.90419,                0.89983,                0.95387,                 0.8298,                 1.2258,                0.89646,                 2.1195,              0.0069706,              0.0069706,              0.0069706
                    155,                 1.1355,                0.65417,                 1.9897,                0.91193,                0.89037,                 0.9527,                0.83195,                 1.2396,                0.90995,                 2.1249,              0.0069508,              0.0069508,              0.0069508
                    156,                 1.1346,                0.67001,                 1.9824,                0.90922,                0.90069,                0.95432,                0.83596,                 1.2199,                0.89835,                 2.1216,               0.006931,               0.006931,               0.006931
                    157,                 1.1415,                 0.6664,                 1.9865,                0.89915,                0.90499,                0.95414,                0.83382,                 1.2346,                0.89235,                 2.1189,              0.0069112,              0.0069112,              0.0069112
                    158,                 1.1501,                0.65884,                 1.9947,                0.90126,                0.88951,                0.95226,                0.82855,                 1.2251,                0.89274,                 2.1198,              0.0068914,              0.0068914,              0.0068914
                    159,                 1.1566,                0.69196,                 1.9891,                0.91178,                0.89312,                0.95172,                0.83002,                 1.2221,                0.89468,                 2.1074,              0.0068716,              0.0068716,              0.0068716
                    160,                 1.1337,                0.66312,                 1.9888,                0.92206,                0.87919,                0.95317,                0.83295,                 1.2027,                0.88042,                  2.102,              0.0068518,              0.0068518,              0.0068518
                    161,                  1.133,                0.65755,                 1.9757,                0.90737,                0.88822,                0.95023,                0.83355,                 1.2129,                0.89499,                   2.11,               0.006832,               0.006832,               0.006832
                    162,                 1.1122,                0.64301,                 1.9644,                0.92176,                0.88779,                0.95099,                0.83578,                 1.2012,                0.88881,                 2.1111,              0.0068122,              0.0068122,              0.0068122
                    163,                 1.1263,                0.65783,                 1.9703,                0.91563,                0.89581,                0.95307,                0.83723,                 1.2096,                0.87961,                 2.1162,              0.0067924,              0.0067924,              0.0067924
                    164,                 1.1163,                0.64342,                 1.9606,                0.91665,                0.89831,                0.95374,                0.83896,                 1.1977,                0.89315,                 2.1056,              0.0067726,              0.0067726,              0.0067726
                    165,                 1.0995,                0.64737,                 1.9568,                0.92627,                0.88951,                0.95297,                0.83721,                 1.2092,                0.88441,                 2.1168,              0.0067528,              0.0067528,              0.0067528
                    166,                  1.121,                0.64287,                 1.9682,                0.91827,                0.88874,                0.95527,                0.84326,                 1.1995,                0.89767,                 2.1091,               0.006733,               0.006733,               0.006733
                    167,                 1.1244,                0.64371,                 1.9636,                0.90891,                0.90585,                0.95365,                0.83905,                 1.1932,                0.87843,                 2.0981,              0.0067132,              0.0067132,              0.0067132
                    168,                 1.0992,                0.62662,                 1.9528,                0.91762,                0.89467,                0.95286,                0.83671,                 1.2137,                0.88663,                 2.1167,              0.0066934,              0.0066934,              0.0066934
                    169,                 1.0995,                0.63253,                 1.9712,                0.91942,                0.88303,                0.95033,                   0.84,                 1.2032,                0.90143,                 2.1077,              0.0066736,              0.0066736,              0.0066736
                    170,                 1.0917,                0.63723,                 1.9376,                0.90319,                0.89446,                0.94937,                0.83448,                 1.2034,                0.87754,                 2.1166,              0.0066538,              0.0066538,              0.0066538
                    171,                 1.1191,                0.64296,                 1.9405,                0.91029,                0.89166,                0.95103,                0.83733,                 1.2053,                 0.8758,                 2.1187,               0.006634,               0.006634,               0.006634
                    172,                 1.0938,                0.64228,                 1.9591,                0.91425,                0.89387,                 0.9512,                0.83769,                 1.2043,                0.91626,                 2.1174,              0.0066142,              0.0066142,              0.0066142
                    173,                 1.0853,                0.62855,                 1.9427,                0.90576,                0.89661,                0.95148,                0.83848,                 1.1897,                0.88798,                 2.1093,              0.0065944,              0.0065944,              0.0065944
                    174,                 1.1034,                0.63101,                 1.9489,                0.91292,                0.89381,                0.95441,                  0.842,                 1.1933,                0.88565,                 2.1147,              0.0065746,              0.0065746,              0.0065746
                    175,                 1.1108,                0.64635,                 1.9551,                0.91512,                0.88989,                0.94926,                0.83763,                 1.1934,                0.92285,                  2.104,              0.0065548,              0.0065548,              0.0065548
                    176,                 1.0703,                0.63051,                 1.9357,                0.89693,                0.90536,                0.95351,                0.84124,                  1.175,                0.89938,                 2.0988,               0.006535,               0.006535,               0.006535
                    177,                 1.0815,                0.61991,                 1.9395,                0.90144,                0.90155,                0.95075,                0.84195,                 1.1886,                0.91701,                 2.1031,              0.0065152,              0.0065152,              0.0065152
                    178,                 1.0827,                0.61119,                 1.9492,                  0.912,                    0.9,                0.95452,                0.84636,                 1.1816,                0.89282,                 2.0993,              0.0064954,              0.0064954,              0.0064954
                    179,                 1.0886,                0.61768,                 1.9447,                0.91432,                0.89926,                0.95441,                0.84045,                 1.1841,                0.88458,                  2.103,              0.0064756,              0.0064756,              0.0064756
                    180,                 1.0873,                0.62393,                 1.9468,                0.93084,                0.88532,                0.95091,                0.84623,                 1.1788,                 0.9022,                 2.1001,              0.0064558,              0.0064558,              0.0064558
                    181,                 1.0716,                0.58934,                 1.9244,                0.90956,                0.89929,                0.94763,                0.84094,                 1.1794,                0.92883,                 2.0995,               0.006436,               0.006436,               0.006436
                    182,                 1.0706,                0.61702,                 1.9386,                0.91116,                0.89952,                0.95042,                0.84743,                 1.1729,                0.90991,                 2.0963,              0.0064162,              0.0064162,              0.0064162
                    183,                 1.0693,                0.60639,                  1.932,                0.91209,                0.88994,                0.95132,                0.84627,                 1.1619,                0.89306,                 2.0897,              0.0063964,              0.0063964,              0.0063964
                    184,                 1.0583,                0.60713,                 1.9084,                0.91392,                0.90381,                0.95353,                0.84607,                 1.1645,                0.88349,                 2.0939,              0.0063766,              0.0063766,              0.0063766
                    185,                 1.0536,                0.61134,                 1.9254,                0.91264,                0.89768,                0.95225,                0.84609,                 1.1646,                0.89248,                 2.0933,              0.0063568,              0.0063568,              0.0063568
                    186,                 1.0806,                0.61016,                  1.949,                 0.9148,                0.89123,                0.95208,                0.84499,                 1.1597,                0.90894,                  2.092,               0.006337,               0.006337,               0.006337
                    187,                 1.0463,                0.61521,                  1.921,                0.91719,                0.89043,                 0.9517,                0.84342,                 1.1634,                0.87732,                 2.0894,              0.0063172,              0.0063172,              0.0063172
                    188,                 1.0539,                0.60765,                 1.9248,                 0.9104,                0.90327,                0.95332,                0.84658,                 1.1556,                0.87642,                 2.0859,              0.0062974,              0.0062974,              0.0062974
                    189,                 1.0538,                0.62182,                 1.9315,                0.89692,                  0.908,                0.95182,                0.84961,                  1.152,                 0.9091,                  2.081,              0.0062776,              0.0062776,              0.0062776
                    190,                 1.0586,                0.60884,                 1.9324,                0.90643,                0.90112,                0.95283,                0.84761,                 1.1606,                0.89371,                 2.0869,              0.0062578,              0.0062578,              0.0062578
                    191,                 1.0586,                0.60699,                 1.9214,                0.91317,                0.90424,                0.95422,                0.84896,                 1.1502,                0.89058,                 2.0805,               0.006238,               0.006238,               0.006238
                    192,                 1.0432,                 0.6216,                 1.9206,                0.92791,                0.88392,                0.95426,                0.84895,                 1.1546,                0.88256,                 2.0873,              0.0062182,              0.0062182,              0.0062182
                    193,                 1.0356,                0.60035,                 1.9144,                0.93544,                0.88453,                0.95595,                0.85192,                 1.1511,                  0.872,                 2.0852,              0.0061984,              0.0061984,              0.0061984
                    194,                 1.0269,                0.58454,                 1.9039,                0.91663,                0.89252,                0.95551,                0.85229,                 1.1424,                0.89504,                 2.0761,              0.0061786,              0.0061786,              0.0061786
                    195,                 1.0467,                0.57924,                 1.9204,                0.91476,                0.90198,                0.95547,                0.85293,                 1.1502,                0.88221,                 2.0851,              0.0061588,              0.0061588,              0.0061588
                    196,                 1.0333,                0.57341,                 1.9025,                0.91484,                0.90284,                 0.9577,                0.85359,                 1.1566,                0.89364,                  2.087,               0.006139,               0.006139,               0.006139
                    197,                 1.0333,                0.59354,                 1.9162,                0.92659,                0.89553,                0.95772,                0.85291,                 1.1469,                0.87364,                 2.0747,              0.0061192,              0.0061192,              0.0061192
                    198,                 1.0241,                0.57797,                 1.9068,                0.91189,                0.90773,                  0.958,                0.85357,                 1.1537,                0.86915,                 2.0794,              0.0060994,              0.0060994,              0.0060994
                    199,                 1.0176,                0.56914,                 1.8902,                0.91742,                0.89424,                0.95546,                 0.8523,                 1.1497,                0.89783,                 2.0901,              0.0060796,              0.0060796,              0.0060796
                    200,                 1.0249,                0.58634,                 1.9062,                0.90847,                0.90037,                 0.9554,                0.84978,                 1.1585,                0.87845,                 2.0935,              0.0060598,              0.0060598,              0.0060598
                    201,                 1.0106,                0.58102,                 1.8931,                0.91378,                0.89764,                0.95409,                0.85029,                 1.1522,                0.89103,                 2.0914,                0.00604,                0.00604,                0.00604
                    202,                 1.0318,                0.58143,                 1.9105,                0.92155,                0.89295,                0.95606,                0.85141,                 1.1413,                 0.8816,                 2.0866,              0.0060202,              0.0060202,              0.0060202
                    203,                 1.0209,                0.56228,                 1.8967,                 0.9264,                0.88521,                0.95687,                0.85303,                 1.1548,                0.87802,                 2.0911,              0.0060004,              0.0060004,              0.0060004
                    204,                 1.0228,                0.59377,                 1.9124,                0.91592,                0.89449,                0.95628,                0.84893,                 1.1517,                0.88515,                 2.0867,              0.0059806,              0.0059806,              0.0059806
                    205,                 1.0053,                0.56721,                 1.9006,                0.91648,                0.90112,                0.95482,                0.84867,                 1.1423,                0.90838,                 2.0827,              0.0059608,              0.0059608,              0.0059608
                    206,                 1.0073,                0.56119,                 1.8833,                0.90221,                0.91015,                0.95305,                0.85143,                 1.1423,                0.91834,                 2.0798,               0.005941,               0.005941,               0.005941
                    207,                 1.0133,                0.57045,                 1.9078,                0.92529,                0.88607,                0.95351,                0.85348,                 1.1396,                0.91789,                 2.0839,              0.0059212,              0.0059212,              0.0059212
                    208,                 1.0202,                0.56583,                 1.8979,                0.92391,                0.89265,                0.95319,                0.85148,                 1.1392,                0.91788,                 2.0791,              0.0059014,              0.0059014,              0.0059014
                    209,                 1.0015,                0.56564,                 1.8928,                0.91831,                0.90069,                 0.9533,                0.85099,                 1.1392,                 0.9195,                 2.0793,              0.0058816,              0.0058816,              0.0058816
                    210,                 1.0123,                 0.5651,                 1.8989,                0.90865,                0.90657,                0.94988,                0.84852,                 1.1509,                0.93823,                 2.0855,              0.0058618,              0.0058618,              0.0058618
                    211,                 1.0112,                0.57052,                 1.8976,                0.92298,                0.88613,                0.95235,                0.84836,                 1.1529,                0.92411,                 2.0827,               0.005842,               0.005842,               0.005842
                    212,                0.99074,                 0.5577,                 1.8856,                0.92641,                0.88216,                0.95243,                0.84854,                 1.1486,                 0.9372,                  2.087,              0.0058222,              0.0058222,              0.0058222
                    213,                0.98666,                0.56963,                 1.8937,                0.92264,                0.89295,                0.95627,                0.85218,                 1.1411,                0.90111,                 2.0825,              0.0058024,              0.0058024,              0.0058024
                    214,                 1.0078,                0.57049,                 1.8847,                0.92149,                0.89814,                0.95631,                0.85477,                 1.1363,                0.87939,                 2.0795,              0.0057826,              0.0057826,              0.0057826
                    215,                0.99147,                0.55451,                 1.8825,                0.91504,                0.89829,                0.95435,                0.85288,                 1.1446,                0.90511,                 2.0888,              0.0057628,              0.0057628,              0.0057628
                    216,                0.97609,                0.55609,                   1.88,                0.90845,                0.90438,                0.95379,                0.85151,                 1.1431,                0.91566,                 2.0911,               0.005743,               0.005743,               0.005743
                    217,                0.98267,                0.53511,                 1.8771,                0.89505,                0.91144,                0.95635,                0.85498,                 1.1373,                0.90644,                 2.0852,              0.0057232,              0.0057232,              0.0057232
                    218,                0.97799,                0.55568,                 1.8935,                0.90753,                0.89878,                0.95599,                0.85552,                 1.1354,                 0.9032,                 2.0795,              0.0057034,              0.0057034,              0.0057034
                    219,                0.97811,                0.54806,                 1.8764,                0.90563,                0.89942,                0.95439,                0.85351,                 1.1361,                0.89924,                 2.0877,              0.0056836,              0.0056836,              0.0056836
                    220,                0.97905,                0.54606,                 1.8764,                0.92704,                0.89037,                 0.9556,                0.85624,                 1.1221,                0.89608,                 2.0794,              0.0056638,              0.0056638,              0.0056638
                    221,                0.98625,                0.56468,                 1.8859,                0.92895,                0.88177,                0.95428,                0.85458,                 1.1214,                0.89415,                 2.0783,               0.005644,               0.005644,               0.005644
                    222,                0.97603,                0.53768,                 1.8811,                0.92093,                0.89553,                0.95605,                0.85572,                 1.1252,                0.88675,                 2.0785,              0.0056242,              0.0056242,              0.0056242
                    223,                0.97174,                0.54728,                 1.8784,                  0.919,                0.89745,                0.95545,                0.85667,                 1.1222,                0.88837,                 2.0756,              0.0056044,              0.0056044,              0.0056044
                    224,                0.96005,                0.54327,                 1.8693,                0.92602,                0.89334,                0.95514,                0.85695,                 1.1185,                0.88565,                 2.0749,              0.0055846,              0.0055846,              0.0055846
                    225,                0.97927,                0.55674,                 1.8793,                0.92399,                0.89369,                0.95438,                0.85546,                  1.119,                0.88816,                 2.0761,              0.0055648,              0.0055648,              0.0055648
                    226,                0.98429,                0.54842,                 1.8941,                0.92249,                0.89539,                 0.9572,                0.85908,                 1.1246,                0.88208,                 2.0739,               0.005545,               0.005545,               0.005545
                    227,                0.96544,                0.55732,                  1.886,                0.93276,                0.87664,                0.95196,                0.85478,                 1.1218,                0.90194,                   2.07,              0.0055252,              0.0055252,              0.0055252
                    228,                0.96362,                0.53819,                 1.8776,                0.92423,                 0.8951,                0.95383,                0.85711,                 1.1178,                0.89824,                  2.069,              0.0055054,              0.0055054,              0.0055054
                    229,                0.97237,                0.54027,                 1.8733,                0.91887,                0.89295,                0.95493,                0.85709,                 1.1217,                0.89234,                 2.0696,              0.0054856,              0.0054856,              0.0054856
                    230,                 0.9555,                0.54529,                 1.8688,                0.92135,                0.88994,                0.95447,                0.85663,                 1.1205,                0.88539,                 2.0699,              0.0054658,              0.0054658,              0.0054658
                    231,                0.95913,                0.54022,                 1.8674,                0.92748,                0.89068,                0.95676,                0.85944,                 1.1128,                0.87241,                 2.0677,               0.005446,               0.005446,               0.005446
                    232,                0.95148,                0.54142,                 1.8628,                0.92789,                0.89618,                0.95707,                0.86167,                 1.1044,                0.87973,                 2.0585,              0.0054262,              0.0054262,              0.0054262
                    233,                0.94338,                0.52276,                 1.8576,                0.92104,                0.89761,                0.95424,                0.85829,                  1.105,                0.90003,                 2.0615,              0.0054064,              0.0054064,              0.0054064
                    234,                 0.9495,                0.54556,                 1.8618,                0.91745,                0.90302,                0.95369,                0.85841,                  1.102,                0.89923,                 2.0589,              0.0053866,              0.0053866,              0.0053866
                    235,                 0.9436,                0.53576,                 1.8567,                0.92571,                0.89553,                0.95341,                0.85794,                 1.1011,                 0.8909,                 2.0629,              0.0053668,              0.0053668,              0.0053668
                    236,                0.94959,                0.53449,                 1.8592,                0.93367,                0.88865,                0.95476,                0.86021,                 1.1054,                0.89196,                 2.0627,               0.005347,               0.005347,               0.005347
                    237,                0.96584,                0.54855,                 1.8804,                  0.915,                0.90247,                0.95242,                0.85694,                 1.1041,                0.89223,                 2.0675,              0.0053272,              0.0053272,              0.0053272
                    238,                0.94794,                0.53225,                 1.8482,                 0.9149,                0.90127,                0.95429,                0.85865,                 1.1035,                0.90018,                 2.0651,              0.0053074,              0.0053074,              0.0053074
                    239,                0.94846,                0.53146,                 1.8659,                0.92239,                0.88994,                0.94809,                0.85292,                 1.1006,                0.91713,                 2.0644,              0.0052876,              0.0052876,              0.0052876
                    240,                0.92894,                0.51169,                 1.8494,                0.91704,                0.89817,                0.95402,                0.85861,                 1.1002,                0.90751,                  2.066,              0.0052678,              0.0052678,              0.0052678
                    241,                0.92921,                0.52714,                 1.8531,                0.91991,                0.89725,                0.95411,                0.86011,                 1.0981,                0.89859,                  2.064,               0.005248,               0.005248,               0.005248
                    242,                0.91362,                0.51646,                 1.8401,                0.92426,                0.88865,                0.95408,                0.86134,                 1.1009,                0.90117,                  2.063,              0.0052282,              0.0052282,              0.0052282
                    243,                0.92745,                0.51461,                 1.8413,                0.91619,                0.90232,                0.95671,                0.86157,                 1.1027,                0.89381,                 2.0651,              0.0052084,              0.0052084,              0.0052084
                    244,                0.91699,                0.51596,                 1.8481,                0.91982,                0.89766,                0.95503,                0.85895,                 1.1005,                 0.8812,                 2.0657,              0.0051886,              0.0051886,              0.0051886
                    245,                0.92907,                0.49981,                 1.8465,                0.91239,                0.90155,                0.95486,                0.86127,                 1.0972,                0.88351,                 2.0639,              0.0051688,              0.0051688,              0.0051688
                    246,                0.92121,                0.51294,                 1.8504,                0.91499,                0.90239,                0.95603,                0.86387,                 1.0994,                  0.895,                 2.0632,               0.005149,               0.005149,               0.005149
                    247,                0.93031,                0.51494,                 1.8496,                0.91941,                0.89725,                0.95526,                 0.8628,                 1.1072,                0.90833,                 2.0615,              0.0051292,              0.0051292,              0.0051292
                    248,                0.92669,                0.52038,                 1.8449,                0.91199,                0.90026,                0.95225,                0.85913,                 1.1021,                0.91105,                 2.0631,              0.0051094,              0.0051094,              0.0051094
                    249,                0.92137,                0.51415,                 1.8438,                0.90804,                0.90327,                0.95127,                0.85933,                 1.0947,                0.91211,                 2.0571,              0.0050896,              0.0050896,              0.0050896
                    250,                0.91146,                0.50933,                 1.8467,                0.91374,                0.90241,                0.95174,                 0.8595,                 1.0978,                0.93273,                 2.0636,              0.0050698,              0.0050698,              0.0050698
                    251,                 0.9102,                 0.5167,                 1.8368,                 0.9244,                0.89361,                0.95283,                0.86166,                 1.0969,                0.92529,                 2.0648,                0.00505,                0.00505,                0.00505
                    252,                0.91592,                 0.5177,                 1.8455,                0.90791,                0.91316,                0.95336,                 0.8606,                 1.0977,                0.90689,                 2.0613,              0.0050302,              0.0050302,              0.0050302
                    253,                0.91038,                0.51496,                 1.8407,                0.92142,                0.90238,                0.95574,                0.86391,                 1.0946,                0.90027,                 2.0611,              0.0050104,              0.0050104,              0.0050104
                    254,                0.91784,                0.51136,                 1.8489,                0.92153,                0.89983,                0.95507,                0.86356,                 1.0924,                0.90096,                 2.0604,              0.0049906,              0.0049906,              0.0049906
                    255,                0.90329,                0.52553,                 1.8459,                0.92462,                0.89125,                0.95453,                0.86295,                 1.0908,                0.90042,                 2.0606,              0.0049708,              0.0049708,              0.0049708
                    256,                0.89985,                0.49823,                  1.834,                0.90465,                0.90757,                0.95399,                0.86064,                 1.0897,                0.90333,                 2.0606,               0.004951,               0.004951,               0.004951
                    257,                 0.9038,                0.51036,                 1.8295,                0.90322,                0.90843,                0.95369,                 0.8599,                 1.0936,                0.90124,                 2.0626,              0.0049312,              0.0049312,              0.0049312
                    258,                0.90002,                0.50346,                 1.8463,                 0.9381,                0.88091,                0.95485,                 0.8627,                 1.0981,                0.89648,                 2.0662,              0.0049114,              0.0049114,              0.0049114
                    259,                0.89183,                0.50261,                 1.8321,                0.92158,                0.88928,                 0.9516,                0.86061,                 1.0993,                0.90717,                 2.0667,              0.0048916,              0.0048916,              0.0048916
                    260,                0.89976,                0.50115,                 1.8293,                0.90698,                0.91144,                0.95236,                0.86164,                 1.0963,                 0.9084,                 2.0677,              0.0048718,              0.0048718,              0.0048718
                    261,                0.89841,                0.50508,                 1.8319,                 0.9153,                0.90198,                0.95334,                0.86171,                 1.0957,                0.90786,                 2.0685,               0.004852,               0.004852,               0.004852
                    262,                0.90128,                0.50744,                 1.8267,                0.92158,                 0.8993,                0.95436,                0.86247,                 1.1015,                0.90305,                 2.0675,              0.0048322,              0.0048322,              0.0048322
                    263,                   0.89,                0.49686,                 1.8292,                 0.9232,                0.90026,                0.95499,                0.86192,                   1.09,                0.90667,                 2.0632,              0.0048124,              0.0048124,              0.0048124
                    264,                 0.8797,                0.49546,                  1.829,                 0.9212,                0.89682,                0.95278,                0.86091,                 1.0842,                0.91919,                 2.0623,              0.0047926,              0.0047926,              0.0047926
                    265,                0.88466,                0.50116,                 1.8287,                0.92257,                0.90152,                0.95375,                0.86173,                 1.0881,                0.92613,                 2.0659,              0.0047728,              0.0047728,              0.0047728
                    266,                0.88935,                0.49293,                  1.843,                0.92797,                 0.8917,                0.95383,                0.86168,                 1.0868,                0.93577,                 2.0655,               0.004753,               0.004753,               0.004753
                    267,                0.87874,                0.49455,                 1.8313,                 0.9208,                0.89975,                0.95212,                0.86022,                  1.085,                0.93893,                 2.0653,              0.0047332,              0.0047332,              0.0047332
                    268,                0.87541,                0.49357,                 1.8259,                0.91521,                0.90198,                0.95168,                0.86087,                 1.0817,                0.94501,                 2.0628,              0.0047134,              0.0047134,              0.0047134
                    269,                0.87064,                0.49572,                 1.8104,                0.91569,                0.89854,                0.95105,                0.85841,                 1.0853,                0.94993,                 2.0645,              0.0046936,              0.0046936,              0.0046936
                    270,                0.87912,                0.48474,                 1.8243,                0.91869,                0.89897,                 0.9539,                0.86214,                 1.0798,                 0.9266,                 2.0587,              0.0046738,              0.0046738,              0.0046738
                    271,                0.85922,                0.47845,                 1.8106,                0.92978,                0.88908,                0.95143,                0.86101,                 1.0766,                0.93632,                 2.0574,               0.004654,               0.004654,               0.004654
                    272,                0.86043,                0.48795,                 1.8172,                0.91869,                 0.8987,                0.95263,                0.86181,                 1.0808,                0.93195,                  2.059,              0.0046342,              0.0046342,              0.0046342
                    273,                0.86393,                0.48241,                 1.8122,                 0.9339,                0.88435,                0.95235,                0.86287,                 1.0785,                0.93663,                 2.0587,              0.0046144,              0.0046144,              0.0046144
                    274,                0.87055,                0.50236,                 1.8179,                0.92444,                0.89252,                0.95132,                0.86018,                 1.0755,                0.93354,                 2.0609,              0.0045946,              0.0045946,              0.0045946
                    275,                0.86308,                0.48437,                 1.8093,                0.92083,                0.89513,                0.95397,                0.86447,                 1.0697,                0.91984,                 2.0609,              0.0045748,              0.0045748,              0.0045748
                    276,                0.87781,                0.48872,                 1.8213,                0.91062,                0.90233,                0.95379,                0.86371,                   1.07,                0.92643,                 2.0598,               0.004555,               0.004555,               0.004555
                    277,                 0.8675,                0.48856,                 1.8234,                0.92303,                0.89381,                0.95433,                0.86484,                 1.0674,                0.91606,                 2.0557,              0.0045352,              0.0045352,              0.0045352
                    278,                0.87748,                0.48617,                 1.8196,                0.93089,                0.88392,                0.95389,                0.86546,                 1.0672,                0.92993,                 2.0563,              0.0045154,              0.0045154,              0.0045154
                    279,                0.86985,                0.49865,                 1.8211,                0.91806,                0.89597,                0.95332,                0.86278,                 1.0694,                0.91517,                 2.0581,              0.0044956,              0.0044956,              0.0044956
                    280,                0.85951,                0.47593,                 1.8061,                0.92155,                0.88994,                 0.9524,                0.86217,                 1.0667,                0.90568,                 2.0596,              0.0044758,              0.0044758,              0.0044758
                    281,                0.85323,                0.47768,                 1.8057,                0.91987,                0.89823,                0.95245,                0.86288,                 1.0672,                0.91221,                   2.06,               0.004456,               0.004456,               0.004456
                    282,                0.86378,                0.48193,                 1.8085,                0.91923,                0.89811,                0.95085,                0.85991,                 1.0687,                0.91665,                 2.0622,              0.0044362,              0.0044362,              0.0044362
                    283,                0.85926,                 0.4851,                 1.8117,                0.91806,                0.90026,                0.95135,                0.86061,                 1.0679,                0.91283,                 2.0601,              0.0044164,              0.0044164,              0.0044164
                    284,                0.84929,                0.48311,                 1.8051,                0.91772,                0.90148,                0.95301,                0.86174,                 1.0707,                0.90962,                 2.0655,              0.0043966,              0.0043966,              0.0043966
                    285,                0.85139,                0.47366,                 1.8001,                0.91518,                0.89987,                0.95266,                0.86272,                 1.0667,                 0.9201,                 2.0614,              0.0043768,              0.0043768,              0.0043768
                    286,                0.84172,                0.46279,                 1.7896,                0.92966,                0.88639,                 0.9515,                0.86121,                 1.0659,                0.92032,                 2.0612,               0.004357,               0.004357,               0.004357
                    287,                0.84832,                0.47916,                  1.801,                0.91547,                0.90069,                0.95309,                0.86247,                 1.0593,                0.91906,                  2.057,              0.0043372,              0.0043372,              0.0043372
                    288,                0.84508,                0.47589,                 1.8068,                0.91255,                0.90413,                0.95164,                0.86078,                 1.0595,                0.93127,                  2.058,              0.0043174,              0.0043174,              0.0043174
                    289,                0.84598,                0.47456,                 1.8049,                0.91416,                0.89897,                0.95239,                0.86122,                 1.0603,                0.93928,                 2.0592,              0.0042976,              0.0042976,              0.0042976
                    290,                0.84041,                0.48039,                 1.8119,                0.92299,                0.89295,                0.95205,                0.86117,                 1.0575,                0.95532,                 2.0582,              0.0042778,              0.0042778,              0.0042778
                    291,                0.85051,                0.47237,                 1.8138,                0.93001,                0.88607,                0.95403,                 0.8642,                 1.0571,                0.94458,                 2.0595,               0.004258,               0.004258,               0.004258
                    292,                0.84083,                0.47011,                 1.8055,                  0.928,                0.89216,                0.95475,                 0.8657,                 1.0527,                0.94118,                 2.0555,              0.0042382,              0.0042382,              0.0042382
                    293,                0.83068,                0.45718,                 1.8015,                0.92154,                0.89884,                0.95349,                0.86425,                 1.0512,                0.93428,                 2.0524,              0.0042184,              0.0042184,              0.0042184
                    294,                0.85076,                0.47984,                  1.804,                0.92551,                0.89199,                0.95178,                0.86189,                 1.0535,                0.93412,                 2.0569,              0.0041986,              0.0041986,              0.0041986
                    295,                0.84048,                0.47435,                  1.813,                0.92683,                 0.8876,                0.95081,                0.86185,                 1.0543,                0.93652,                 2.0563,              0.0041788,              0.0041788,              0.0041788
                    296,                0.83337,                0.47685,                 1.8059,                0.91488,                0.90155,                0.95107,                0.86166,                 1.0558,                0.92977,                 2.0566,               0.004159,               0.004159,               0.004159
                    297,                0.82598,                0.47685,                 1.8007,                0.91515,                0.90421,                0.95096,                0.86283,                 1.0575,                0.92805,                 2.0578,              0.0041392,              0.0041392,              0.0041392
                    298,                 0.8288,                0.45807,                 1.7871,                 0.9194,                0.89743,                0.95126,                0.86172,                  1.059,                0.93975,                 2.0583,              0.0041194,              0.0041194,              0.0041194
                    299,                0.84025,                0.47657,                 1.8046,                0.91899,                0.89736,                0.95024,                0.85983,                 1.0599,                0.94534,                 2.0582,              0.0040996,              0.0040996,              0.0040996
                    300,                0.81979,                0.45253,                 1.7915,                0.92242,                0.89964,                0.95013,                0.86055,                 1.0598,                0.94861,                 2.0596,              0.0040798,              0.0040798,              0.0040798
                    301,                0.81416,                0.45515,                 1.7832,                0.92038,                0.89854,                0.94984,                0.86043,                 1.0565,                0.95585,                 2.0572,                0.00406,                0.00406,                0.00406
                    302,                0.82226,                0.47137,                 1.8014,                 0.9269,                0.89408,                0.95074,                0.86264,                 1.0547,                0.95673,                 2.0589,              0.0040402,              0.0040402,              0.0040402
                    303,                0.81982,                0.45481,                 1.7908,                0.91923,                0.89983,                0.95016,                0.86172,                 1.0545,                0.95243,                 2.0601,              0.0040204,              0.0040204,              0.0040204
                    304,                0.82551,                0.45611,                 1.7954,                0.90942,                0.91144,                0.94983,                0.86102,                 1.0538,                0.94971,                 2.0617,              0.0040006,              0.0040006,              0.0040006
                    305,                0.81576,                0.45209,                 1.7936,                0.91648,                0.90577,                0.94997,                0.86213,                 1.0539,                0.95511,                  2.061,              0.0039808,              0.0039808,              0.0039808
                    306,                0.81346,                0.46175,                 1.7817,                0.92221,                0.89252,                0.95036,                0.86199,                 1.0528,                 0.9518,                 2.0637,               0.003961,               0.003961,               0.003961
